0,949,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.01,-0.02,-1.00,100.48
0,965,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.01,-0.02,-1.00,100.48
0,981,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.01,-0.02,-1.00,100.48
0,997,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.01,-0.02,-1.00,100.50
0,1013,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.01,-0.02,-1.00,100.48
0,1029,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.01,-0.02,-1.00,100.48
0,1077,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.01,-0.02,-1.00,100.48
0,1093,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.01,-0.02,-1.00,100.50
0,1109,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.01,-0.02,-1.00,100.50
0,1125,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.01,-0.02,-1.00,100.48
0,1141,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.01,-0.02,-1.00,100.48
0,1157,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.01,-0.02,-1.00,100.48
0,1173,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.01,-0.01,-1.00,100.48
0,1221,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.01,0.01,-0.01,-1.00,100.48
0,1237,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.01,0.01,-0.01,-1.00,100.48
0,1253,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.01,0.01,-0.01,-1.00,100.46
0,1269,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.01,0.01,-0.01,-1.00,100.48
0,1285,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.01,0.01,-0.01,-1.00,100.48
0,1301,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.01,0.01,-0.01,-1.00,100.48
0,1317,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.01,-0.01,-1.00,100.48
0,1365,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.01,-0.01,-1.00,100.48
0,1381,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.01,-0.01,-1.00,100.48
0,1397,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.01,-0.01,-1.00,100.48
0,1413,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.00,-0.01,-1.00,100.50
0,1429,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.00,-0.01,-1.00,100.48
0,1445,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.00,-0.01,-1.00,100.50
0,1461,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.00,-0.01,-1.00,100.48
0,1509,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.01,-0.01,-1.00,100.48
0,1525,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.01,-0.01,-1.00,100.44
0,1541,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.01,-0.01,-1.00,100.48
0,1557,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.01,-0.01,-1.00,100.48
