q_ti=-0.5255117858452721,-0.023099419158033794,-0.0057748547895084485,-0.2367690463698548
q_si=0.3176170134229734,0.01127343268545274,-0.000152865303426678,-0.4793129475292021
q_fi=-0.3983825459576358,-0.0057748547895084485,0.0,-0.4215643996341226
initial_knee_angle=90.0
initial_ankle_angle=-30.0
Leg Thickness (cm)=22
Initial Knee Angle (deg)=90.0
Initial Ankle Angle (deg)=-30.0
Recorder Name=Taeyeon

0,396,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.59
0,406,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.57
0,411,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.59
0,416,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.57
0,421,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.59
0,426,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.61
0,431,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.61
0,436,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.59
0,441,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.60
0,451,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.59
0,456,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.60
0,461,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.60
0,466,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.60
0,476,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.58
0,481,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.56
0,486,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.60
0,491,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.59
0,496,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.58
0,501,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.59
0,506,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.60
0,511,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.58
0,521,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.60
0,526,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.60
0,531,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.56
0,536,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.58
0,546,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.58
0,551,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.60
0,556,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.58
0,561,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.60
0,566,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.62
0,571,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.60
0,576,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.58
0,581,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.60
0,591,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.60
0,596,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.58
0,601,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.58
0,606,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.60
0,611,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.60
0,616,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.58
0,621,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.60
0,626,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.60
0,636,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.58
0,641,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.58
0,646,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.58
0,651,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.58
0,656,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.58
0,661,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.58
0,666,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.57
0,671,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.60
0,681,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.58
0,686,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.58
0,691,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.58
0,696,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.58
0,701,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.58
0,706,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.56
0,711,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.58
0,716,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.60
0,726,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.58
0,731,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.58
0,736,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.60
0,741,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.58
0,751,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.60
0,756,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.61
0,761,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.60
0,766,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.61
0,771,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.57
0,776,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.58
0,781,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.59
0,786,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.59
0,796,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.60
0,801,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.59
0,806,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.60
0,811,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.59
0,826,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.59
0,831,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.59
0,836,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.59
0,841,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.56
0,851,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.58
0,856,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.59
0,861,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.71,100.59
0,866,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.71,100.57
0,886,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.59
0,891,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.59
0,896,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.59
0,901,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.71,-0.01,0.00,-0.70,100.57
0,911,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.72,-0.01,0.00,-0.70,100.59
0,916,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.72,-0.01,0.00,-0.69,100.59
0,921,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.72,-0.01,0.00,-0.69,100.61
0,931,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.72,-0.01,0.01,-0.69,100.57
0,941,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.73,-0.02,0.01,-0.69,100.59
0,946,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.73,-0.02,0.01,-0.68,100.59
0,951,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.73,-0.02,0.02,-0.68,100.59
0,961,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.73,-0.03,0.02,-0.68,100.59
0,966,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.73,-0.03,0.02,-0.68,100.57
0,971,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.73,-0.04,0.03,-0.68,100.61
0,976,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.73,-0.04,0.03,-0.68,100.59
0,981,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.74,-0.04,0.03,-0.68,100.57
0,1001,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.74,-0.06,0.04,-0.67,100.59
0,1006,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.74,-0.06,0.04,-0.67,100.57
0,1011,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.74,-0.06,0.05,-0.67,100.59
0,1016,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.74,-0.06,0.05,-0.67,100.61
0,1031,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.75,-0.07,0.06,-0.66,100.57
0,1036,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.75,-0.07,0.07,-0.66,100.59
0,1041,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.75,-0.07,0.07,-0.66,100.59
0,1046,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.75,-0.07,0.08,-0.65,100.57
0,1051,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.75,-0.07,0.08,-0.65,100.59
0,1056,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.75,-0.08,0.09,-0.65,100.57
0,1061,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.75,-0.08,0.09,-0.65,100.60
0,1071,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.75,-0.08,0.10,-0.64,100.57
0,1086,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.76,-0.09,0.10,-0.64,100.59
0,1091,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.76,-0.10,0.10,-0.64,100.60
0,1096,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.76,-0.10,0.10,-0.63,100.57
0,1101,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.76,-0.11,0.10,-0.63,100.59
0,1106,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.76,-0.11,0.10,-0.63,100.55
0,1111,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.76,-0.11,0.10,-0.63,100.59
0,1116,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.77,-0.12,0.10,-0.62,100.57
0,1121,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.77,-0.12,0.10,-0.62,100.60
0,1141,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.77,-0.14,0.10,-0.61,100.57
0,1146,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.77,-0.14,0.09,-0.61,100.61
0,1151,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.78,-0.14,0.09,-0.61,100.61
0,1156,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.78,-0.15,0.09,-0.60,100.57
0,1166,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.78,-0.16,0.09,-0.60,100.57
0,1171,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.78,-0.16,0.09,-0.59,100.57
0,1176,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.78,-0.16,0.09,-0.59,100.57
0,1181,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.79,-0.17,0.09,-0.59,100.59
0,1191,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.79,-0.17,0.08,-0.59,100.60
0,1196,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.79,-0.17,0.08,-0.58,100.60
0,1201,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.79,-0.17,0.08,-0.58,100.57
0,1206,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.79,-0.17,0.07,-0.58,100.60
0,1211,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.79,-0.17,0.07,-0.58,100.57
0,1231,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.79,-0.16,0.06,-0.58,100.57
0,1236,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.79,-0.16,0.06,-0.58,100.57
0,1241,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.79,-0.17,0.06,-0.59,100.57
0,1251,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.79,-0.17,0.05,-0.59,100.57
0,1256,-0.91,-0.04,-0.01,-0.41,0.54,0.00,-0.01,-0.84,-0.79,-0.17,0.05,-0.59,100.59
